# total,frequency_equation,frequency_initial,physical_equation,physical_initial
1.148244086652994156e-02,8.661213796585798264e-04,2.821226735250093043e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.075858809053897858e-02,7.761302404105663300e-04,2.997285628225654364e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.940305396914482117e-03,5.079760449007153511e-04,2.860544736904557794e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.296965621411800385e-03,5.248684319667518139e-04,3.048280996154062450e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.330652490258216858e-03,5.796782788820564747e-04,2.533870247134473175e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.442450478672981262e-03,6.135354051366448402e-04,3.307096631033346057e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.342845201492309570e-03,4.694910603575408459e-04,2.647934525157324970e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.066703815013170242e-02,7.627480081282556057e-04,3.039557850570417941e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.687440469861030579e-03,6.899569416418671608e-04,2.787871744658332318e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.151198893785476685e-02,8.722993079572916031e-04,2.788996789604425430e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.857883512973785400e-03,6.195410387590527534e-04,2.662473525560926646e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.077413186430931091e-02,7.926052203401923180e-04,2.848079020623117685e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.044336922466754913e-03,5.108320037834346294e-04,2.936016608146019280e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.023501437157392502e-02,7.521893130615353584e-04,2.713121648412197828e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.611956611275672913e-03,5.471235490404069424e-04,3.140720946248620749e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.788031689822673798e-03,6.881216540932655334e-04,2.906815097958315164e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.880188524723052979e-03,5.017325165681540966e-04,2.862863402697257698e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.880632162094116211e-03,6.664012908004224300e-04,3.216618642909452319e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000239886343479156e-02,6.755380891263484955e-04,3.247017593821510673e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.972920313477516174e-03,5.079972324892878532e-04,2.892948032240383327e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.868111133575439453e-03,4.725276085082441568e-04,3.142834611935541034e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.162576705217361450e-03,4.942064406350255013e-04,3.220513099222443998e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.123224765062332153e-03,6.030115764588117599e-04,3.093108534812927246e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.953277952969074249e-03,5.801506340503692627e-04,3.151771306875161827e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.842238388955593109e-03,7.006996311247348785e-04,2.835242048604413867e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.422036025673151016e-03,4.374293494038283825e-04,3.047742393391672522e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.032729849219322205e-03,4.782074829563498497e-04,3.250654845032840967e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.951218470931053162e-03,4.241359711159020662e-04,2.709858381422236562e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.306654937565326691e-03,4.464476078283041716e-04,2.842178764694835991e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.027401722967624664e-02,7.419925532303750515e-04,2.854091508197598159e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.106484234333038330e-02,8.120712009258568287e-04,2.944130574178416282e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.764966227114200592e-03,5.012498586438596249e-04,2.752467844402417541e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.936488673090934753e-03,4.117924254387617111e-04,2.818564098561182618e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.944881916046142578e-03,5.162039306014776230e-04,2.782842420856468379e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.385783225297927856e-03,6.306309369392693043e-04,3.079474481637589633e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.126030839979648590e-03,6.565349176526069641e-04,2.560681787144858390e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.210558280348777771e-03,4.641934065148234367e-04,2.568624040577560663e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.235227480530738831e-03,6.188040133565664291e-04,3.047187055926769972e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.037064224481582642e-03,5.409447476267814636e-04,2.627617323014419526e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.184507653117179871e-03,6.284451228566467762e-04,2.900056460930500180e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.701229467988014221e-03,6.092443363741040230e-04,2.608786599012091756e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.105428889393806458e-03,4.713246016763150692e-04,3.392183134565129876e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.775245234370231628e-03,4.960467922501266003e-04,2.814777508319821209e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.482604287564754486e-03,5.180123844183981419e-04,3.302480763522908092e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.362881839275360107e-03,5.686391377821564674e-04,2.676490112207829952e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.289192803204059601e-03,5.430412129499018192e-04,2.858780499082058668e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.306949399411678314e-03,5.694853607565164566e-04,2.612095704535022378e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.116326637566089630e-02,8.382576052099466324e-04,2.780691102088894695e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.521305561065673828e-03,6.386535242199897766e-04,3.134770668111741543e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.188705891370773315e-03,5.214596167206764221e-04,2.974109702336136252e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.135984651744365692e-03,5.128656048327684402e-04,3.007328268722631037e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.663697168231010437e-03,5.447845323942601681e-04,3.215852120774798095e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.034013926982879639e-02,7.589758024550974369e-04,2.750381463556550443e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.727584034204483032e-03,5.931086488999426365e-04,2.796497756207827479e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.670386858284473419e-03,6.188748520798981190e-04,2.481638148310594261e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.071150794625282288e-03,6.140229525044560432e-04,2.930921800725627691e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.845062762498855591e-03,5.400597583502531052e-04,2.444465644657611847e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.265846408903598785e-03,5.555955576710402966e-04,2.709890395635738969e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.113719686865806580e-03,6.642884109169244766e-04,2.470835352141875774e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.591815993189811707e-03,6.963661871850490570e-04,2.628154652484226972e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.509431965649127960e-03,5.589973297901451588e-04,2.919458529504481703e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.036351762712001801e-03,5.438385996967554092e-04,2.597965431050397456e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.724360726773738861e-03,6.146089872345328331e-04,2.578270505182445049e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.340241387486457825e-03,5.402630195021629333e-04,2.937611134257167578e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.508081547915935516e-03,5.922675481997430325e-04,2.585406036814674735e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.682971656322479248e-03,4.710751527454704046e-04,2.972220318042673171e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.339413277804851532e-03,4.613838391378521919e-04,2.725574995565693825e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.398675031960010529e-03,3.769987379200756550e-04,2.628687980177346617e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.535415865480899811e-03,5.817210767418146133e-04,2.718204996199347079e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.341067470610141754e-03,5.593245150521397591e-04,2.747822327364701778e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.355836383998394012e-03,5.679537425749003887e-04,2.676298754522576928e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.018668711185455322e-02,7.409460376948118210e-04,2.777226836769841611e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.476540446281433105e-03,5.801663501188158989e-04,2.674876668606884778e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.050584398210048676e-03,6.352680502459406853e-04,2.697903983062133193e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.012191362679004669e-02,7.481711800210177898e-04,2.640202001202851534e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.446555748581886292e-03,6.920142914168536663e-04,2.526412572478875518e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.619134150445461273e-03,4.981620586477220058e-04,2.637513534864410758e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.675280794501304626e-03,5.289827240630984306e-04,2.385453080933075398e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.032089628279209137e-02,7.655427325516939163e-04,2.665469219209626317e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.904874160885810852e-03,5.226599751040339470e-04,2.678273813216947019e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.025835424661636353e-02,6.807844620198011398e-04,3.450509393587708473e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.422991260886192322e-03,5.855654599145054817e-04,2.567336923675611615e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.796634919941425323e-03,5.154043901711702347e-04,2.642590698087587953e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.232982061803340912e-03,6.539789028465747833e-04,2.693192800506949425e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.218614548444747925e-03,6.899332511238753796e-04,2.319282066309824586e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.678429130464792252e-03,4.825964570045471191e-04,2.852464604075066745e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.862045429646968842e-03,4.802856128662824631e-04,3.059189111809246242e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.083614520728588104e-03,5.557519616559147835e-04,2.526095340726897120e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.997235585004091263e-03,4.408585955388844013e-04,2.588649658719077706e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.484025321900844574e-03,4.406330117490142584e-04,3.077695146203041077e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.867001160979270935e-03,6.147612002678215504e-04,2.719388794503174722e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.277690805494785309e-03,4.809524398297071457e-04,2.468166712787933648e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.993032224476337433e-03,5.239866441115736961e-04,2.753165790636558086e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.730029057711362839e-03,5.624864716082811356e-04,2.105164458043873310e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.232653908431529999e-03,4.721615114249289036e-04,2.511038837837986648e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.662309169769287109e-03,4.268887278158217669e-04,2.393421527813188732e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.864786311984062195e-03,5.009127780795097351e-04,2.855658021871931851e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.372059255838394165e-03,6.641465006396174431e-04,2.730594496824778616e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.098685018718242645e-03,4.463134973775595427e-04,2.635550299601163715e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.981364451348781586e-03,4.086840199306607246e-04,2.894524550356436521e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.585667841136455536e-03,4.213983775116503239e-04,2.371683876845054328e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.454079575836658478e-03,4.795606946572661400e-04,2.658472294569946826e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.379317983984947205e-03,6.467648781836032867e-04,2.911668707383796573e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.696178741753101349e-03,5.046477308496832848e-04,2.649701491463929415e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.180867880582809448e-03,5.683461786247789860e-04,2.497406239854171872e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.172636851668357849e-03,5.553755909204483032e-04,2.618881080707069486e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.961412262171506882e-03,4.542495589703321457e-04,2.418916665192227811e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.278626784682273865e-03,4.908215487375855446e-04,2.370411311858333647e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.593210786581039429e-03,5.278822500258684158e-04,2.314388621016405523e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.034745231270790100e-03,5.488891620188951492e-04,2.545853567426092923e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.141292259097099304e-03,5.398850189521908760e-04,2.742442120506893843e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.401377126574516296e-03,5.832263268530368805e-04,2.569113894423935562e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.103160955011844635e-03,4.347062786109745502e-04,2.756098183454014361e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.941321469843387604e-03,5.279140314087271690e-04,2.662180850165896118e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.427222561091184616e-03,4.788336518686264753e-04,2.638886144268326461e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.696186494082212448e-03,3.968926321249455214e-04,2.727260289248079062e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.962455973029136658e-03,5.296353483572602272e-04,2.666102773218881339e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.458971813321113586e-03,4.838103777728974819e-04,2.620867962832562625e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.365614175796508789e-03,4.487988189794123173e-04,2.877625774999614805e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.805690169334411621e-03,5.038924864493310452e-04,2.766765283013228327e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.515627123415470123e-03,5.863843834958970547e-04,2.651783506735228002e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.759013377130031586e-03,6.033586105331778526e-04,2.725426929828245193e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.031827181577682495e-02,7.766539929434657097e-04,2.551731085986830294e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.749722339212894440e-03,5.339363706298172474e-04,2.410358865745365620e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.294969934970140457e-03,3.709763404913246632e-04,2.585206675576046109e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.914126686751842499e-03,4.424495564308017492e-04,2.489631151547655463e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.431423455476760864e-03,5.730370758101344109e-04,2.701053017517551780e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.785174995660781860e-03,4.833813000004738569e-04,2.951362148451153189e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.365578182041645050e-03,6.692139431834220886e-04,2.673438575584441423e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.890850305557250977e-03,5.096696550026535988e-04,2.794153806462418288e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.868351414799690247e-03,5.019645905122160912e-04,2.848704752977937460e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.672790437936782837e-03,5.412078462541103363e-04,2.260711698909290135e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.913681514561176300e-03,4.517612396739423275e-04,2.396069066890049726e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.268566802144050598e-03,5.342555814422667027e-04,2.926011075032874942e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.408149704337120056e-03,5.615312256850302219e-04,2.792837040033191442e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.135080337524414062e-03,5.375164328143000603e-04,2.759915514616295695e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.809211965650320053e-03,5.456495564430952072e-04,2.352716364839579910e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.447713822126388550e-03,4.135994240641593933e-04,2.311719435965642333e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.736165076494216919e-03,5.118858534842729568e-04,2.617306745378300548e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.259675301611423492e-03,4.882274079136550426e-04,2.377400960540398955e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.605437189340591431e-03,4.846927477046847343e-04,2.758509435807354748e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.866940625011920929e-03,6.565490039065480232e-04,2.301450876984745264e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.082727901637554169e-03,5.378300556913018227e-04,2.704427424760069698e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.096256129443645477e-03,4.560834786389023066e-04,2.535421663196757436e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.743942085653543472e-03,4.931826842948794365e-04,2.812115053529851139e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.632474880665540695e-03,5.152999656274914742e-04,2.479475369909778237e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.591826073825359344e-03,5.862844409421086311e-04,2.728982144617475569e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.722151603549718857e-03,3.327205777168273926e-04,2.394945840933360159e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.296830743551254272e-03,6.682016537524759769e-04,2.614814002299681306e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.910050451755523682e-03,5.027767037972807884e-04,2.882283661165274680e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.354446221143007278e-03,4.928316338919103146e-04,2.426129867671988904e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.558841094374656677e-03,4.193526692688465118e-04,2.365314321650657803e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.930436775088310242e-03,3.702085232362151146e-04,2.228351877420209348e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.109376601874828339e-03,4.512237792368978262e-04,2.597138518467545509e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.177892908453941345e-03,4.020163032691925764e-04,2.157730341423302889e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.821303628385066986e-03,4.519262001849710941e-04,2.302041684743016958e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.380960043519735336e-03,4.354015982244163752e-04,3.026944068551529199e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.285161875188350677e-03,4.610578762367367744e-04,2.674583083717152476e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.350214757025241852e-03,4.976629861630499363e-04,2.373584720771759748e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.900856271386146545e-03,4.461317439563572407e-04,2.439538729959167540e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.774305064231157303e-03,4.896824830211699009e-04,2.877480437746271491e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.405350148677825928e-03,6.301300018094480038e-04,2.104049963236320764e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.736841380596160889e-03,5.807750276289880276e-04,2.929090624093078077e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.395497057586908340e-03,5.089616170153021812e-04,2.305880661879200488e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.554118987172842026e-03,5.109792691655457020e-04,2.444326491968240589e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.236823439598083496e-03,4.870975972153246403e-04,2.365847649343777448e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.204608991742134094e-03,4.568088625092059374e-04,2.636520366650074720e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.727936211973428726e-03,4.492567386478185654e-04,2.235368810943327844e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.412314716726541519e-03,3.864392638206481934e-04,2.547922122175805271e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.297736592590808868e-03,5.030924221500754356e-04,2.266812225570902228e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.521740626543760300e-03,4.932029405608773232e-04,2.589711402833927423e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.473424077033996582e-03,4.961686208844184875e-04,2.511738057364709675e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.504880264401435852e-03,4.113317700102925301e-04,2.391562520642764866e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.291105739772319794e-03,5.884266574867069721e-04,2.406839121249504387e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.362614385783672333e-03,4.879049374721944332e-04,2.483564639987889677e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.135911844670772552e-03,5.047469167038798332e-04,2.088442124659195542e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.018428597599267960e-03,3.606346726883202791e-04,2.412081994407344609e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.672537885606288910e-03,4.347967915236949921e-04,2.324569868505932391e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.230370469391345978e-03,6.140975747257471085e-04,2.089394911308772862e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.171909488737583160e-03,5.714243743568658829e-04,2.457666050759144127e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.151789963245391846e-03,4.378000157885253429e-04,2.773789674392901361e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.638437043875455856e-03,4.157591029070317745e-04,2.480845796526409686e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.508662693202495575e-03,6.057479185983538628e-04,2.451183172524906695e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.012795656919479370e-03,4.277857951819896698e-04,2.734937515924684703e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.502235773950815201e-03,4.241871356498450041e-04,2.260364635731093585e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.106655113399028778e-03,3.324537246953696012e-04,2.782118099275976419e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.248322945088148117e-03,4.789177037309855223e-04,2.459145980537869036e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.812025792896747589e-03,4.609176539815962315e-04,2.202849282184615731e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.601922843605279922e-03,5.244126659817993641e-04,2.357796256546862423e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.791004307568073273e-03,6.183702498674392700e-04,2.607301757961977273e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.060785010457038879e-03,5.648432997986674309e-04,2.412351568636950105e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.790808565914630890e-03,5.506888846866786480e-04,2.283919457113370299e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.530778646469116211e-03,4.803046467714011669e-04,2.727732135099358857e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.721945945173501968e-03,4.353763069957494736e-04,2.368182867940049618e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.358917035162448883e-03,4.716455005109310150e-04,2.642462277435697615e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.800777606666088104e-03,6.333600031211972237e-04,2.467177546350285411e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.981031969189643860e-03,4.491550207603722811e-04,2.489481812517624348e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.119666017591953278e-03,5.766695830971002579e-04,2.352970477659255266e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.500374853610992432e-03,6.082041072659194469e-04,2.418333679088391364e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.387811154127120972e-03,4.001740016974508762e-04,2.386071355431340635e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.396342698484659195e-03,4.925028188154101372e-04,2.471314292051829398e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.569418288767337799e-03,5.127260228618979454e-04,2.442157892801333219e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.561394177377223969e-03,6.402086000889539719e-04,2.159308496629819274e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.601354271173477173e-03,4.943345556966960430e-04,2.658008452272042632e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.927857339382171631e-03,5.370141007006168365e-04,2.557716288720257580e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.962616927921772003e-03,4.499625938478857279e-04,2.462991324136964977e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.267183158546686172e-03,4.932325100526213646e-04,2.334857708774507046e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.147429812699556351e-03,3.640052746050059795e-04,2.507376848370768130e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.176952738314867020e-03,3.566741943359375000e-04,2.610210867715068161e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.625024765729904175e-03,4.970948793925344944e-04,2.654075979080516845e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.401936221867799759e-03,4.946485860273241997e-04,2.455450157867744565e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.396844051778316498e-03,4.123288672417402267e-04,2.273555583087727427e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.490142714232206345e-03,5.038790404796600342e-04,2.451352338539436460e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.427317090332508087e-03,5.010623717680573463e-04,2.416693314444273710e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.008920587599277496e-03,5.671508843079209328e-04,2.337412297492846847e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.364250555634498596e-03,3.921329043805599213e-04,2.442921686451882124e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.812465377151966095e-03,4.530066216830164194e-04,2.282399145769886672e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.303611375391483307e-03,4.672977956943213940e-04,2.630633389344438910e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.173070054501295090e-03,3.964698407799005508e-04,2.208371552114840597e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.187201943248510361e-03,3.952673287130892277e-04,2.234528801636770368e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.079431951045989990e-03,5.943773430772125721e-04,2.135658724000677466e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.966622546315193176e-03,4.503080854192376137e-04,2.463541750330477953e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.247243076562881470e-03,5.147389601916074753e-04,2.099853554682340473e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.511317100375890732e-03,4.249940393492579460e-04,2.261376539536286145e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.407171487808227539e-03,4.061203799210488796e-04,2.345967368455603719e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.642122123390436172e-03,3.394465311430394650e-04,2.247656811960041523e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.534126915037631989e-03,6.121807964518666267e-04,2.412319372524507344e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.016708608716726303e-03,4.745226178783923388e-04,2.271482298965565860e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.754322908818721771e-03,4.192382039036601782e-04,2.561941073508933187e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.223780594766139984e-03,6.827459437772631645e-04,2.396320815023500472e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.359892129898071289e-03,4.795281565748155117e-04,2.564610440458636731e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.848748937249183655e-03,5.528773181140422821e-04,2.319975465070456266e-05,0.000000000000000000e+00,0.000000000000000000e+00
