# total,frequency_equation,frequency_initial,physical_equation,physical_initial
8.769231796264648438e+00,4.526481926441192627e-01,4.242750257253646851e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.410681724548339844e+00,5.329579114913940430e-01,4.081102460622787476e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.287660598754882812e+00,4.259537160396575928e-01,4.028123617172241211e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.330596923828125000e+00,4.952039718627929688e-01,4.378557577729225159e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.770870208740234375e+00,4.591580033302307129e-01,4.179289937019348145e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.350522041320800781e+00,4.772371649742126465e-01,4.578150063753128052e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.050724983215332031e+00,4.816768765449523926e-01,4.233956336975097656e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.240466117858886719e+00,4.206772446632385254e-01,4.033693671226501465e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.327819824218750000e+00,4.130233526229858398e-01,4.197585582733154297e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.248846054077148438e+00,4.543796777725219727e-01,3.705049306154251099e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.765489578247070312e+00,4.842475652694702148e-01,3.923014178872108459e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.982389450073242188e+00,4.203902482986450195e-01,3.778487443923950195e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.474778175354003906e+00,4.751588106155395508e-01,3.723190352320671082e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.135406494140625000e+00,4.420024454593658447e-01,3.715382516384124756e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.965890884399414062e+00,4.558271765708923340e-01,3.407618775963783264e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.666995525360107422e+00,4.100403189659118652e-01,3.566592186689376831e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.006252288818359375e+00,5.354685187339782715e-01,3.651567175984382629e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.907348632812500000e+00,5.303627252578735352e-01,3.603722155094146729e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.383354187011718750e+00,4.598076343536376953e-01,3.785277903079986572e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.687526702880859375e+00,5.384278297424316406e-01,4.303248226642608643e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.962711334228515625e+00,3.692964315414428711e-01,4.269746690988540649e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.227024078369140625e+00,4.276437163352966309e-01,3.950586542487144470e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.562057495117187500e+00,3.952042162418365479e-01,3.610015660524368286e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.933588027954101562e+00,5.157434344291687012e-01,3.776153549551963806e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.104587554931640625e+00,4.456287324428558350e-01,3.648300468921661377e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.426338195800781250e+00,3.942547738552093506e-01,3.483790159225463867e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.229808807373046875e+00,4.688057899475097656e-01,3.541750460863113403e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.471936225891113281e+00,4.180889725685119629e-01,3.291046619415283203e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.636729240417480469e+00,4.579276442527770996e-01,3.057452663779258728e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.201370239257812500e+00,4.206043481826782227e-01,2.995326742529869080e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.120153427124023438e+00,4.966385364532470703e-01,3.153768181800842285e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.007762908935546875e+00,4.950928390026092529e-01,3.056834824383258820e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.298852920532226562e+00,3.202918767929077148e-01,3.095934167504310608e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.576482295989990234e+00,3.332980275154113770e-01,3.243502229452133179e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.399631977081298828e+00,4.391040802001953125e-01,3.008591197431087494e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.654645919799804688e+00,4.720389842987060547e-01,2.934256196022033691e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.225896835327148438e+00,6.238453388214111328e-01,2.987444028258323669e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.296840190887451172e+00,4.310378432273864746e-01,2.986461669206619263e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.341876983642578125e+00,4.307182431221008301e-01,3.034694492816925049e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.372343063354492188e+00,3.218516111373901367e-01,3.153827041387557983e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.720975399017333984e+00,3.761866688728332520e-01,2.959108725190162659e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.996603965759277344e+00,4.583441317081451416e-01,2.413162775337696075e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.428084373474121094e+00,4.911780357360839844e-01,2.516304329037666321e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.193552970886230469e+00,4.655798971652984619e-01,2.537754178047180176e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.903568267822265625e+00,4.053859710693359375e-01,2.849708683788776398e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.045269966125488281e+00,3.430360555648803711e-01,2.614909410476684570e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.786979675292968750e+00,4.047657251358032227e-01,2.739322558045387268e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.139867782592773438e+00,3.259642124176025391e-01,2.880225703120231628e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.214898109436035156e+00,3.671455979347229004e-01,2.543441951274871826e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.520927429199218750e+00,3.987322449684143066e-01,2.533605322241783142e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.607110977172851562e+00,5.192242264747619629e-01,2.414868772029876709e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.501300811767578125e+00,4.158392548561096191e-01,2.342908456921577454e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.726976394653320312e+00,4.516950249671936035e-01,2.210026234388351440e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.635601043701171875e+00,4.165317714214324951e-01,2.470283210277557373e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.406716346740722656e+00,3.669912219047546387e-01,2.736803703010082245e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.852934837341308594e+00,4.330946803092956543e-01,2.521987631916999817e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.784586906433105469e+00,4.274172782897949219e-01,2.510413900017738342e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.152613639831542969e+00,3.564188182353973389e-01,2.588425576686859131e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.032694816589355469e+00,3.414287567138671875e-01,2.618407458066940308e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.718064308166503906e+00,3.526282906532287598e-01,2.191781811416149139e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.592442512512207031e+00,3.464528322219848633e-01,2.127914130687713623e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.884844779968261719e+00,3.754340112209320068e-01,2.130504325032234192e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.172754764556884766e+00,4.492778182029724121e-01,1.679976470768451691e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.813831329345703125e+00,4.887688755989074707e-01,1.926142536103725433e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.810151100158691406e+00,4.094991087913513184e-01,1.715159788727760315e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.689054012298583984e+00,4.797646403312683105e-01,1.891407556831836700e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.483676910400390625e+00,4.350478649139404297e-01,2.133198082447052002e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.417746543884277344e+00,3.335804939270019531e-01,2.081941440701484680e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.233907699584960938e+00,3.858645558357238770e-01,2.375262230634689331e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.947566032409667969e+00,3.873510956764221191e-01,2.074055001139640808e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.354418277740478516e+00,3.998439311981201172e-01,2.355979010462760925e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.120862007141113281e+00,3.511905074119567871e-01,2.608957141637802124e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.409477233886718750e+00,2.969289422035217285e-01,2.440188080072402954e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.888915538787841797e+00,3.910086452960968018e-01,1.978829316794872284e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.084764480590820312e+00,3.016406893730163574e-01,2.068357169628143311e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.079716205596923828e+00,3.211663067340850830e-01,1.868053339421749115e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.897833824157714844e+00,3.188169598579406738e-01,1.709664613008499146e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.513216495513916016e+00,4.005156457424163818e-01,1.508060097694396973e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.336064338684082031e+00,3.750526309013366699e-01,1.585537940263748169e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.120798110961914062e+00,4.535344243049621582e-01,1.585453748703002930e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.733504295349121094e+00,4.075532555580139160e-01,1.657971926033496857e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.960276603698730469e+00,3.378977179527282715e-01,1.581299304962158203e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.408576011657714844e+00,3.599688112735748291e-01,1.808888092637062073e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.113022804260253906e+00,3.205953240394592285e-01,1.907069608569145203e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.025344848632812500e+00,2.876738309860229492e-01,2.148606255650520325e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.001450538635253906e+00,3.061367273330688477e-01,1.940083503723144531e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.515847206115722656e+00,3.767778277397155762e-01,1.748069003224372864e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.866329193115234375e+00,3.034199476242065430e-01,1.832129806280136108e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.810742378234863281e+00,3.086339235305786133e-01,1.724403351545333862e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.392291069030761719e+00,3.825225830078125000e-01,1.567065156996250153e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.369913101196289062e+00,3.851431310176849365e-01,1.518481597304344177e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.171654224395751953e+00,3.518427014350891113e-01,1.653227210044860840e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.988823890686035156e+00,3.170286417007446289e-01,1.818537712097167969e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.681246280670166016e+00,4.048225283622741699e-01,1.633021049201488495e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.239112377166748047e+00,2.427932024002075195e-01,1.811180450022220612e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.990688323974609375e+00,2.947939634323120117e-01,2.042748406529426575e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.469707965850830078e+00,2.608457803726196289e-01,1.861250028014183044e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.703448772430419922e+00,2.995835542678833008e-01,1.707613095641136169e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.513501167297363281e+00,2.847610414028167725e-01,1.665890589356422424e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.226753234863281250e+00,2.657760679721832275e-01,1.568992808461189270e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.079765319824218750e+00,2.728934288024902344e-01,1.350830867886543274e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.269705772399902344e+00,3.230816125869750977e-01,1.038889400660991669e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.696507930755615234e+00,3.673850595951080322e-01,1.022657472640275955e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.262220382690429688e+00,3.339361846446990967e-01,9.228587150573730469e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.986190795898437500e+00,4.052053093910217285e-01,9.341378696262836456e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.876489639282226562e+00,3.726204037666320801e-01,1.150285638868808746e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.043493270874023438e+00,3.792942762374877930e-01,1.250550616532564163e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.105052471160888672e+00,2.636688351631164551e-01,1.468364149332046509e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.344684123992919922e+00,2.780967056751251221e-01,1.563717052340507507e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.189484119415283203e+00,2.564462423324584961e-01,1.625021547079086304e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.432351589202880859e+00,2.735878229141235352e-01,1.696473360061645508e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.835198402404785156e+00,3.196979165077209473e-01,1.638219133019447327e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.112497329711914062e+00,2.425049394369125366e-01,1.687447912991046906e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.492732048034667969e+00,2.985499799251556396e-01,1.507232058793306351e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.690307140350341797e+00,3.219378292560577393e-01,1.470928825438022614e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.211550712585449219e+00,2.812548577785491943e-01,1.399001851677894592e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.607787132263183594e+00,3.419314324855804443e-01,1.188472658395767212e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.921737194061279297e+00,2.775116562843322754e-01,1.146620884537696838e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.633080720901489258e+00,2.550665736198425293e-01,1.082414854317903519e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.087636947631835938e+00,3.214236795902252197e-01,8.734002709388732910e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.189712524414062500e+00,4.172044992446899414e-01,1.017667539417743683e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.759322404861450195e+00,2.728881239891052246e-01,1.030441001057624817e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.022845268249511719e+00,2.732820212841033936e-01,1.290024816989898682e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.718835353851318359e+00,2.355414032936096191e-01,1.363421417772769928e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.954824924468994141e+00,2.754210829734802246e-01,1.200613938271999359e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.287978172302246094e+00,3.074201047420501709e-01,1.213777344673871994e-02,0.000000000000000000e+00,0.000000000000000000e+00
