# total,frequency_equation,frequency_initial,physical_equation,physical_initial
4.898302257061004639e-03,4.051967989653348923e-04,8.463344784104265273e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.064629018306732178e-03,4.213516367599368095e-04,8.511125088261906058e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.811043851077556610e-03,4.273441736586391926e-04,5.376021363190375268e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.181449301540851593e-03,3.716072533279657364e-04,4.653765245166141540e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.261620506644248962e-03,4.130633315071463585e-04,1.130987038777675480e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.974883049726486206e-03,3.976061416324228048e-04,9.988214515033178031e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.430375527590513229e-03,3.924344782717525959e-04,5.060307557869236916e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.563321523368358612e-03,4.953688476234674454e-04,6.096331162552814931e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.745904356241226196e-03,3.894087858498096466e-04,8.518163667758926749e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.169716499745845795e-03,3.559348697308450937e-04,6.103678060753736645e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.361571907997131348e-03,4.461171629372984171e-04,9.004001185530796647e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.296673625707626343e-03,4.513248277362436056e-04,7.834252755856141448e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.975522868335247040e-03,4.370775423012673855e-04,6.047473107173573226e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.722063593566417694e-03,5.023144185543060303e-04,6.989193479967070743e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.948819521814584732e-03,4.262059519533067942e-04,6.867598585813539103e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.027736537158489227e-03,4.433521826285868883e-04,5.942147254245355725e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.858860746026039124e-03,3.977976157329976559e-04,8.808842721919063479e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.168301984667778015e-03,4.312896053306758404e-04,8.554059604648500681e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.804022679105401039e-03,3.433231322560459375e-04,3.707913492689840496e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.718241281807422638e-03,4.358036676421761513e-04,3.602046490414068103e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.668992944061756134e-03,4.184036806691437960e-04,4.849558081332361326e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.325163550674915314e-03,4.070058639626950026e-04,2.551051693444605917e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.087936133146286011e-03,3.728522278834134340e-04,3.594139798224205151e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.752723569050431252e-03,3.187885740771889687e-04,5.648378646583296359e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.549534991383552551e-03,4.246905446052551270e-04,3.026294962182873860e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.030026659369468689e-03,4.247582110110670328e-04,7.824444764992222190e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.182911012321710587e-03,3.808254841715097427e-04,3.746562015294330195e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.003379657864570618e-03,3.713248588610440493e-04,1.290131149289663881e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.342045497149229050e-03,5.066751036792993546e-04,1.275294471270171925e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.034033045172691345e-03,3.624256642069667578e-04,4.097762030141893774e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.039594601839780807e-03,4.353967378847301006e-04,6.856269465060904622e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.431422334164381027e-03,4.017527680844068527e-04,4.138947588216979057e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.544992465525865555e-03,4.073858726769685745e-04,4.711337169283069670e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.814583808183670044e-03,4.292379599064588547e-04,5.222041636443464085e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.929289523512125015e-03,3.633191226981580257e-04,2.960980054922401905e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.972617443650960922e-03,3.326499136164784431e-04,6.461181328631937504e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.346266923472285271e-03,3.111557743977755308e-04,2.347090457988088019e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.459006711840629578e-03,4.040736821480095387e-04,4.182699740340467542e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.823758568614721298e-03,3.396609681658446789e-04,4.271486432116944343e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.403441678732633591e-03,4.085752007085829973e-04,3.176895233991672285e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.687326960265636444e-03,4.037919861730188131e-04,6.494070476037450135e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.953002393245697021e-03,3.731148317456245422e-04,2.218538611487019807e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.654883570969104767e-03,4.890643758699297905e-04,7.642394848517142236e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.095014184713363647e-03,3.718599909916520119e-04,3.764142547879600897e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.580092150717973709e-03,3.926812205463647842e-04,6.532798124680994079e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.060558043420314789e-03,3.651134029496461153e-04,4.094238647667225450e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.280803423374891281e-03,4.056212492287158966e-04,1.224590960191562772e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.894034005701541901e-03,3.792567295022308826e-04,1.101466659747529775e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.286598414182662964e-03,3.744363784790039062e-04,5.422345111583126709e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.693898372352123260e-03,4.141794051975011826e-04,5.521045750356279314e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.591352771967649460e-03,3.945197095163166523e-04,6.461558314185822383e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.234511870890855789e-03,3.738630330190062523e-04,4.958814770361641422e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.170222371816635132e-03,4.243314033374190331e-04,9.269078873330727220e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.460613243281841278e-03,3.532672417350113392e-04,9.279407095164060593e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.027652088552713394e-03,3.473793040029704571e-04,5.538590357900829986e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.481990355998277664e-03,3.938917652703821659e-04,5.430727014754666016e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.874915350228548050e-03,4.179626994300633669e-04,6.952883722988190129e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.800359718501567841e-03,4.314032266847789288e-04,4.863275080424500629e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.086036864668130875e-03,4.100263467989861965e-04,9.857731129159219563e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.744719248265028000e-03,3.751239855773746967e-04,9.934796253219246864e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.322296939790248871e-03,3.772402706090360880e-04,5.498940481629688293e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.397715907543897629e-03,3.823142324108630419e-04,5.745735052187228575e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.172415472567081451e-03,3.481428138911724091e-04,6.909874628036050126e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.720405675470829010e-03,4.212695639580488205e-04,5.077100468042772263e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.595071077346801758e-03,3.721893299371004105e-04,8.731778507353737950e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.771810024976730347e-03,3.986780066043138504e-04,7.850298061384819448e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.472464788705110550e-03,3.905374614987522364e-04,5.670903192367404699e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.050244111567735672e-03,3.563595237210392952e-04,4.866489689447917044e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.098239984363317490e-03,4.371268150862306356e-04,7.269719390023965389e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.583431873470544815e-03,4.044913803227245808e-04,5.385179974837228656e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.317722912877798080e-03,4.441743367351591587e-04,8.759796401136554778e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.413758870214223862e-03,3.476268902886658907e-04,9.374898581882007420e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.698932472616434097e-03,3.261599340476095676e-04,4.373331648821476847e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.169984720647335052e-03,3.665743279270827770e-04,5.042414159106556326e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.293975885957479477e-03,3.528943634591996670e-04,7.650321094843093306e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.610048606991767883e-03,4.016540478914976120e-04,5.935083208896685392e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.969596698880195618e-03,3.161104978062212467e-04,8.084920409601181746e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.652360618114471436e-03,4.915820318274199963e-04,7.365401870629284531e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.201072268187999725e-03,3.670760779641568661e-04,5.303113539412152022e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.917282447218894958e-03,3.395490057300776243e-04,5.217921170697081834e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.615079145878553391e-03,3.930948150809854269e-04,6.841310096206143498e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.582132281735539436e-03,2.977619878947734833e-04,6.045123427611542866e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.208946134895086288e-03,3.623896627686917782e-04,5.850493380421539769e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.108306486159563065e-03,3.688202705234289169e-04,4.201038336759665981e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.535479005426168442e-03,3.747995942831039429e-04,7.874832590459845960e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.276900552213191986e-03,3.596252645365893841e-04,6.806477813370293006e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.228956695646047592e-03,4.570222808979451656e-04,6.587338248209562153e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.242333583533763885e-03,3.703426918946206570e-04,5.389067609939957038e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.860365366563200951e-03,3.122018824797123671e-04,7.383465344901196659e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.214229993522167206e-03,3.573014109861105680e-04,6.412155926227569580e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.174876026809215546e-03,3.624723176471889019e-04,5.501529813045635819e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.234576597809791565e-03,3.710752935148775578e-04,5.238236553850583732e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.320985637605190277e-03,3.646736731752753258e-04,6.742487130395602435e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.355276003479957581e-03,3.743863780982792377e-04,6.114125881140353158e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.224568769335746765e-03,4.526191914919763803e-04,6.983768798818346113e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.384094383567571640e-03,3.661953378468751907e-04,7.221411124191945419e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.004877224564552307e-03,4.476509930100291967e-04,5.283669906930299476e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.180890507996082306e-03,3.719298401847481728e-04,4.615918896888615564e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.577586427330970764e-03,3.895263944286853075e-04,6.823226613050792366e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.537141717970371246e-03,3.138492174912244081e-04,3.986495357821695507e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.261212889105081558e-03,3.390855272300541401e-04,8.703578714630566537e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.929537419229745865e-03,4.134277114644646645e-04,7.952605301397852600e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.765550140291452408e-03,4.250044003129005432e-04,5.155062353878747672e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.781913012266159058e-03,4.121996462345123291e-04,6.599165772058768198e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.762429278343915939e-03,4.161117249168455601e-04,6.013123311277013272e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.670461010187864304e-03,3.196233883500099182e-04,4.742270903079770505e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.418823402374982834e-03,3.512420807965099812e-04,9.064027835847809911e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.593804012984037399e-03,3.656637854874134064e-04,9.371662599733099341e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.625552799552679062e-03,4.261230351403355598e-04,3.643225454652565531e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.953857347369194031e-03,3.512046823743730783e-04,4.418103344505652785e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.098627716302871704e-03,3.543645725585520267e-04,5.549822162720374763e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.278308246284723282e-03,3.957189619541168213e-04,3.211187731722020544e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.095661919564008713e-03,3.371252678334712982e-04,7.244092557812109590e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.589307587593793869e-03,4.170300089754164219e-04,4.190074832877144217e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.982677590101957321e-03,2.970710629597306252e-04,1.011967106023803353e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.765918944031000137e-03,3.750735777430236340e-04,1.015183170238742605e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.809132380411028862e-03,3.473826509434729815e-04,3.353058673383202404e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.843874204903841019e-03,3.270588931627571583e-04,5.732854333473369479e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.000175744295120239e-03,3.616961184889078140e-04,3.832145011983811855e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.835302148014307022e-03,2.510468475520610809e-04,3.248335588068584912e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.764890367165207863e-03,3.403219161555171013e-04,3.616712774601182900e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.249058034271001816e-03,2.899396931752562523e-04,3.496611498121637851e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.024507477879524231e-03,3.706036368384957314e-04,3.184711431458708830e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.697925411164760590e-03,4.285297472961246967e-04,4.126281965000089258e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.406699746847152710e-03,3.086700453422963619e-04,3.199992079316871241e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.623794065788388252e-03,3.323513665236532688e-04,3.002805442520184442e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.734003985300660133e-03,3.356714441906660795e-04,3.772895524889463559e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.434267360717058182e-03,3.159716143272817135e-04,2.745510073509649374e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.640909377485513687e-03,4.313160898163914680e-04,3.277485348007758148e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.263417329639196396e-03,3.971888218075037003e-04,2.915293180194566958e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.326028749346733093e-03,4.060732317157089710e-04,2.652967168614850380e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.727034665644168854e-03,3.419656422920525074e-04,3.073783091167570092e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.848480992019176483e-03,3.528383967932313681e-04,3.200969786121277139e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.756969468668103218e-03,3.494472475722432137e-04,2.624970875331200659e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.372658509761095047e-03,3.139927284792065620e-04,2.327313268324360251e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.236879827454686165e-03,2.949383924715220928e-04,2.874958681786665693e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.469045273959636688e-03,3.260271041654050350e-04,2.087741449940949678e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.145932383835315704e-03,3.893048269674181938e-04,2.528839104343205690e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.709934815764427185e-03,4.410400579217821360e-04,2.995343493239488453e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.990633413195610046e-03,3.633974120020866394e-04,3.566593477444257587e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.343626089394092560e-03,4.081649822182953358e-04,2.619762881295173429e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.262758418917655945e-03,3.960145404562354088e-04,3.026129888894502074e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.644891712814569473e-03,4.302000161260366440e-04,3.428914169489871711e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.440960008651018143e-03,4.160849493928253651e-04,2.801104983518598601e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.297493956983089447e-03,3.917271678801625967e-04,3.802223545790184289e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.773933742195367813e-03,3.543379716575145721e-04,2.305539965163916349e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.524887608364224434e-03,3.201370709575712681e-04,3.235169970139395446e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.588090417906641960e-03,3.306410799268633127e-04,2.816796495608286932e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.924021497368812561e-03,3.578251053113490343e-04,3.457702860032441095e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.322375938296318054e-03,2.920688129961490631e-04,4.016877937829121947e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.200874896720051765e-03,2.890409377869218588e-04,3.104655434071901254e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.941329196095466614e-03,3.610928833950310946e-04,3.304003257653675973e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.996975090354681015e-03,2.764483797363936901e-04,2.324911520190653391e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.429813776165246964e-03,3.162518260069191456e-04,2.672956270544091240e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.085232038050889969e-03,3.837696567643433809e-04,2.475354904163395986e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.347353544086217880e-03,3.103556518908590078e-04,2.437969214952317998e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.483759239315986633e-03,3.192559815943241119e-04,2.911993306042859331e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.097849665209650993e-03,2.809028082992881536e-04,2.888215703933383338e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.945738077163696289e-03,3.658228670246899128e-04,2.875095333365607075e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.452991764992475510e-03,4.139170050621032715e-04,3.138218062304076739e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.353406907990574837e-03,3.088346857111901045e-04,2.650599526532460004e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.217406734824180603e-03,3.925104392692446709e-04,2.923019337686127983e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.153328783810138702e-03,2.846802817657589912e-04,3.065258624701527879e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.213077085092663765e-03,2.980040735565125942e-04,2.330362576685729437e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.667167620733380318e-03,3.415753890294581652e-04,2.514137349862721749e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.980981186032295227e-03,3.706172574311494827e-04,2.748088490989175625e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.234781954437494278e-03,4.008618707302957773e-04,2.261632744193775579e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.361413720995187759e-03,3.094009589403867722e-04,2.674042207218008116e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.794071730226278305e-03,3.510108508635312319e-04,2.839633452822454274e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.856667084619402885e-03,3.553034621290862560e-04,3.036322596017271280e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.814765088260173798e-03,2.525062882341444492e-04,2.897023023251676932e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.021382261067628860e-03,2.794271567836403847e-04,2.271108087370521389e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.769841976463794708e-03,3.444858011789619923e-04,3.249841256547369994e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.647196572273969650e-03,3.384651208762079477e-04,2.625454271765192971e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.225509775802493095e-03,2.892279881052672863e-04,3.332297410452156328e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.486256580799818039e-03,3.139606269542127848e-04,3.466504949756199494e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.923199139535427094e-03,3.660039801616221666e-04,2.631594497870537452e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.550022142007946968e-03,3.275881463196128607e-04,2.741406660788925365e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.218524856492877007e-03,2.939569531008601189e-04,2.789554173432406969e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.752247197553515434e-03,3.495880519039928913e-04,2.563667294452898204e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.487385343760251999e-03,3.207902482245117426e-04,2.794828105834312737e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.979168832302093506e-03,3.728477749973535538e-04,2.506910504962434061e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.306733909994363785e-03,3.044640761800110340e-04,2.620933173602679744e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.536402480676770210e-03,3.282033139839768410e-04,2.543692517065210268e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.180559026077389717e-03,2.966211177408695221e-04,2.143478013749700040e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.346129786223173141e-03,3.053936234209686518e-04,2.921937038991018198e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.389869816601276398e-03,3.130631521344184875e-04,2.592382770671974868e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.689082106575369835e-03,3.472789539955556393e-04,2.162923919968307018e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.457363229244947433e-03,3.187844995409250259e-04,2.695181365197640844e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.170191310346126556e-03,2.923567080870270729e-04,2.466242676746333018e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.290749620646238327e-03,2.994702081196010113e-04,2.960473466373514384e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.578321775421500206e-03,3.335220389999449253e-04,2.431015673209913075e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.559684846550226212e-03,3.328874590806663036e-04,2.308102011738810688e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.077468998730182648e-03,3.852914960589259863e-04,2.245539917566929944e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.235911950469017029e-03,2.992727095261216164e-04,2.431848542983061634e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.055603941902518272e-03,2.825042756740003824e-04,2.305612042619031854e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.943365368992090225e-03,2.715879527386277914e-04,2.274858843520632945e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.024056553840637207e-03,2.796928165480494499e-04,2.271284756716340780e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.200027626007795334e-03,2.915501827374100685e-04,2.845257540684542619e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.410473233088850975e-03,3.087620134465396404e-04,3.228528839827049524e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.314152592793107033e-03,3.051576495636254549e-04,2.625761908348067664e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.892289474606513977e-03,3.603250370360910892e-04,2.890393488996778615e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.948559984564781189e-03,3.618095652200281620e-04,3.304643769297399558e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.496229415759444237e-03,3.246790729463100433e-04,2.494387445040047169e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.022095818072557449e-03,3.682215465232729912e-04,3.398804892640328035e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.488282207399606705e-03,3.284486010670661926e-04,2.037961394307785667e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.487157635390758514e-03,3.199506900273263454e-04,2.876506414395407774e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.312619635835289955e-03,3.053446416743099689e-04,2.591732481960207224e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.428289899602532387e-03,3.207187110092490911e-04,2.211027094745077193e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.079577978700399399e-03,3.782142011914402246e-04,2.974358267238130793e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.602959448471665382e-03,3.364744479767978191e-04,2.382148977631004527e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.472974058240652084e-03,3.178964252583682537e-04,2.940098056569695473e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.315408714115619659e-03,3.040605224668979645e-04,2.748035058175446466e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.746543614193797112e-03,2.513350627850741148e-04,2.331928953935857862e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.958627115935087204e-03,3.700832021422684193e-04,2.577954091975698248e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.672786522656679153e-03,3.445300390012562275e-04,2.274862481499440037e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.251335583627223969e-03,3.019263967871665955e-04,2.320715793757699430e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.667435841634869576e-03,3.387295291759073734e-04,2.801406481012236327e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.981753252446651459e-03,3.757920349016785622e-04,2.238327624581870623e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.489956725388765335e-03,3.244915278628468513e-04,2.450414058330352418e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.772537456825375557e-03,3.505446366034448147e-04,2.670908770596724935e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.511488903313875198e-03,3.278011572547256947e-04,2.334774308110354468e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.808062756434082985e-03,3.554344875738024712e-04,2.537178943384787999e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.573414636775851250e-03,3.349556354805827141e-04,2.238582510472042486e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.265149425715208054e-03,3.002614539582282305e-04,2.625349225127138197e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.568190149962902069e-03,3.334016364533454180e-04,2.341737626920803450e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.319005947560071945e-03,3.093850682489573956e-04,2.251552359666675329e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.393973223865032196e-03,3.161861677654087543e-04,2.321115971426479518e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.755285870283842087e-03,3.529892419464886189e-04,2.253934781037969515e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.567188279703259468e-03,3.346543817315250635e-04,2.206445287811220624e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.707669675350189209e-03,3.408829797990620136e-04,2.988399501191452146e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.503766842186450958e-03,3.287875733803957701e-04,2.158909865102032200e-06,0.000000000000000000e+00,0.000000000000000000e+00
