# total,frequency_equation,frequency_initial,physical_equation,physical_initial
3.145321905612945557e-01,2.609213069081306458e-02,5.361090297810733318e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.593080639839172363e-01,2.973405644297599792e-02,6.196750327944755554e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.509814143180847168e-01,2.931080013513565063e-02,5.787342670373618603e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.288005888462066650e-01,2.731627039611339569e-02,5.563788581639528275e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.253635764122009277e-01,2.682565525174140930e-02,5.710704717785120010e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.925996184349060059e-01,2.401890978217124939e-02,5.241051549091935158e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.330809772014617920e-01,2.850243076682090759e-02,4.805666685570031404e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.313926160335540771e-01,2.877745404839515686e-02,4.361809114925563335e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.152805566787719727e-01,2.705406770110130310e-02,4.473987501114606857e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.016776442527770996e-01,2.607076987624168396e-02,4.096994525752961636e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.869881987571716309e-01,2.432202175259590149e-02,4.376799333840608597e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.904112637042999268e-01,2.424145489931106567e-02,4.799670423381030560e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.232032358646392822e-01,2.806298434734344482e-02,4.257339751347899437e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.926810979843139648e-01,2.457354590296745300e-02,4.694563685916364193e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.830959260463714600e-01,2.375675365328788757e-02,4.552838217932730913e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.018262386322021484e-01,2.576364204287528992e-02,4.418980679474771023e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.857757210731506348e-01,2.393376827239990234e-02,4.643803695216774940e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.632971704006195068e-01,2.191739529371261597e-02,4.412322305142879486e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.834504246711730957e-01,2.358407527208328247e-02,4.760966112371534109e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.142816424369812012e-01,2.674574032425880432e-02,4.682423605117946863e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.815198600292205811e-01,2.340341359376907349e-02,4.748571664094924927e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.665520310401916504e-01,2.215951681137084961e-02,4.495685570873320103e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.961170375347137451e-01,2.513535320758819580e-02,4.476351314224302769e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.643255591392517090e-01,2.120566368103027344e-02,5.226892535574734211e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.576768100261688232e-01,2.016526088118553162e-02,5.602419259957969189e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.393453419208526611e-01,1.965422555804252625e-02,4.280308494344353676e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.676405608654022217e-01,2.151083201169967651e-02,5.253225099295377731e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.611685395240783691e-01,2.075394615530967712e-02,5.362908123061060905e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.482880651950836182e-01,2.015266753733158112e-02,4.676138632930815220e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.451034784317016602e-01,1.905726455152034760e-02,5.453083431348204613e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.188334614038467407e-01,1.714143902063369751e-02,4.741906595882028341e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.552686929702758789e-01,2.074052579700946808e-02,4.786342615261673927e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.506808638572692871e-01,1.976886950433254242e-02,5.299215554259717464e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.544905543327331543e-01,2.045811340212821960e-02,4.990942543372511864e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.397234588861465454e-01,1.854702457785606384e-02,5.425320123322308064e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.013569325208663940e-01,1.515381503850221634e-02,4.981878446415066719e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.213925421237945557e-01,1.668410375714302063e-02,5.455150967463850975e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.349242866039276123e-01,1.816355437040328979e-02,5.328874103724956512e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.310726493597030640e-01,1.756809465587139130e-02,5.539170233532786369e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.528326511383056641e-01,1.956738531589508057e-02,5.715881125070154667e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.351651787757873535e-01,1.732869073748588562e-02,6.187827093526721001e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.493490725755691528e-01,1.910090446472167969e-02,5.834002513438463211e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.120645344257354736e-01,1.563336513936519623e-02,5.573087837547063828e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.039652019739151001e-01,1.449742540717124939e-02,5.899093812331557274e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.996003687381744385e-01,1.416810322552919388e-02,5.791934672743082047e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.262474000453948975e-01,1.695561408996582031e-02,5.669125239364802837e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.216368317604064941e-01,1.648504100739955902e-02,5.678642191924154758e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.310826778411865234e-01,1.700508221983909607e-02,6.103185005486011505e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.140804529190063477e-01,1.571272686123847961e-02,5.695319268852472305e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.054538130760192871e-01,1.499043684452772141e-02,5.554943927563726902e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.901721954345703125e-01,1.356445997953414917e-02,5.452758632600307465e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.119480669498443604e-01,1.532415207475423813e-02,5.870655295439064503e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.107276916503906250e-01,1.461379788815975189e-02,6.458971183747053146e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.139556854963302612e-01,1.541081164032220840e-02,5.984756280668079853e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.086602896451950073e-01,1.490079425275325775e-02,5.965234013274312019e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.302121520042419434e-01,1.693880744278430939e-02,6.082408362999558449e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.140182554721832275e-01,1.528625190258026123e-02,6.115573924034833908e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.111839056015014648e-01,1.450616680085659027e-02,6.612223805859684944e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.199432700872421265e-01,1.582539826631546021e-02,6.168928230181336403e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.981594562530517578e-01,1.429864484816789627e-02,5.517300451174378395e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.113690078258514404e-01,1.471437327563762665e-02,6.422526785172522068e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.017808556556701660e-01,1.413983106613159180e-02,6.038253777660429478e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.943619847297668457e-01,1.324361376464366913e-02,6.192584987729787827e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.960336416959762573e-01,1.326356455683708191e-02,6.339799147099256516e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.745987832546234131e-01,1.095888949930667877e-02,6.500990130007266998e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.901746094226837158e-01,1.343228481709957123e-02,5.585176404565572739e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.014847993850708008e-01,1.400815416127443314e-02,6.140326731838285923e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.830634921789169312e-01,1.232625357806682587e-02,5.980095593258738518e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.917010694742202759e-01,1.336758583784103394e-02,5.802521482110023499e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.961365640163421631e-01,1.303631346672773361e-02,6.577342282980680466e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.759472191333770752e-01,1.133271306753158569e-02,6.262009264901280403e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.819106638431549072e-01,1.228162925690412521e-02,5.909437313675880432e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.845027953386306763e-01,1.277418155223131180e-02,5.676097935065627098e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.134673893451690674e-01,1.492357626557350159e-02,6.423164159059524536e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.104104161262512207e-01,1.452689245343208313e-02,6.514150882139801979e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.763006746768951416e-01,1.153797935694456100e-02,6.092087132856249809e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.935755312442779541e-01,1.322721689939498901e-02,6.130337133072316647e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.882348209619522095e-01,1.264222897589206696e-02,6.181253120303153992e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.833080947399139404e-01,1.226167473942041397e-02,6.069134688004851341e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.876591444015502930e-01,1.184097118675708771e-02,6.924944464117288589e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.718940585851669312e-01,1.128960680216550827e-02,5.899799289181828499e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.635215580463409424e-01,1.037540566176176071e-02,5.976749234832823277e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.673771589994430542e-01,1.083494722843170166e-02,5.902769044041633606e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.672517657279968262e-01,1.065974682569503784e-02,6.065430352464318275e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.670727878808975220e-01,1.071027945727109909e-02,5.996999097988009453e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.886979192495346069e-01,1.286043971776962280e-02,6.009351927787065506e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.837905049324035645e-01,1.225137989968061447e-02,6.127669475972652435e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.734463125467300415e-01,1.064570341259241104e-02,6.698928191326558590e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.654907763004302979e-01,1.069700438529253006e-02,5.852073081769049168e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.646991968154907227e-01,1.114648859947919846e-02,5.323430523276329041e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.635813266038894653e-01,1.070593670010566711e-02,5.652195541188120842e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.738275736570358276e-01,1.174120418727397919e-02,5.641552852466702461e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.821154356002807617e-01,1.259480509907007217e-02,5.616737762466073036e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.902746558189392090e-01,1.258671842515468597e-02,6.440747529268264771e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.748496592044830322e-01,1.107781007885932922e-02,6.407154724001884460e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.435185223817825317e-01,8.493732661008834839e-03,5.858119693584740162e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.672368645668029785e-01,1.122028939425945282e-02,5.503397551365196705e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.602614820003509521e-01,1.032204646617174149e-02,5.704102804884314537e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.545619964599609375e-01,9.146837517619132996e-03,6.309361197054386139e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.639321744441986084e-01,9.981760755181312561e-03,6.411456270143389702e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.562622338533401489e-01,9.408093988895416260e-03,6.218129419721662998e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.545224934816360474e-01,9.641631506383419037e-03,5.810618167743086815e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.592084467411041260e-01,1.017984189093112946e-02,5.741002969443798065e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.578431129455566406e-01,1.028616726398468018e-02,5.498144892044365406e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.552961170673370361e-01,1.023067440837621689e-02,5.298937903717160225e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.672808080911636353e-01,1.072119921445846558e-02,6.006881594657897949e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.424052119255065918e-01,8.643534034490585327e-03,5.596987903118133545e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.510356217622756958e-01,9.683093987405300140e-03,5.420468514785170555e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.492986381053924561e-01,9.292075410485267639e-03,5.637789145112037659e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.631501615047454834e-01,1.080875098705291748e-02,5.506265442818403244e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.489749550819396973e-01,9.235871024429798126e-03,5.661624018102884293e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.462979614734649658e-01,9.324780665338039398e-03,5.305014783516526222e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.532173752784729004e-01,9.616663679480552673e-03,5.705073126591742039e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.541446298360824585e-01,9.996106848120689392e-03,5.418355576694011688e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.483613401651382446e-01,9.665549732744693756e-03,5.170584190636873245e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.405056565999984741e-01,8.064954541623592377e-03,5.985611351206898689e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.428901553153991699e-01,9.007742628455162048e-03,5.281271878629922867e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.542681902647018433e-01,9.911956265568733215e-03,5.514863296411931515e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.494515687227249146e-01,8.894962258636951447e-03,6.050194497220218182e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.450792551040649414e-01,8.778750896453857422e-03,5.729174590669572353e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.472548544406890869e-01,8.820120245218276978e-03,5.905365105718374252e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.426273137331008911e-01,8.800042793154716492e-03,5.462687695398926735e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.361511349678039551e-01,8.811626583337783813e-03,4.803487099707126617e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.558068990707397461e-01,9.931761771440505981e-03,5.648928345181047916e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.427332758903503418e-01,8.729541674256324768e-03,5.543786101043224335e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.479058861732482910e-01,9.398362599313259125e-03,5.392226739786565304e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.314914524555206299e-01,7.838458754122257233e-03,5.310686537995934486e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.427707821130752563e-01,9.095493704080581665e-03,5.181584274396300316e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.436651647090911865e-01,9.593497961759567261e-03,4.773018881678581238e-04,0.000000000000000000e+00,0.000000000000000000e+00
