# total,frequency_equation,frequency_initial,physical_equation,physical_initial
3.186703473329544067e-02,2.225660486146807671e-03,9.610428242012858391e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.686363831162452698e-02,1.848358428105711937e-03,8.380053623113781214e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.678427100181579590e-02,1.774884760379791260e-03,9.035424591274932027e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.568061277270317078e-02,1.787964720278978348e-03,7.800965977367013693e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.487198054790496826e-02,2.668140921741724014e-03,8.190574590116739273e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.217928878962993622e-02,1.370947575196623802e-03,8.469812746625393629e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.214246243238449097e-02,1.464673783630132675e-03,7.495723548345267773e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.205339983105659485e-02,2.403122372925281525e-03,8.022176189115270972e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.319585323333740234e-02,2.389292698353528976e-03,9.302922990173101425e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.023416548967361450e-02,2.250903286039829254e-03,7.725131581537425518e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.536968141794204712e-02,1.799020334146916866e-03,7.379478483926504850e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.973652258515357971e-02,2.244750969111919403e-03,7.289013592526316643e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.836501225829124451e-02,1.975159626454114914e-03,8.613414684077724814e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.210544213652610779e-02,2.476249355822801590e-03,7.342948083532974124e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.816965430974960327e-02,2.005582209676504135e-03,8.113832154776901007e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.976776845753192902e-02,2.258771099150180817e-03,7.180057582445442677e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.466578200459480286e-02,2.680969424545764923e-03,7.856088632252067327e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.831507846713066101e-02,2.065939828753471375e-03,7.655680383322760463e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.891699016094207764e-02,3.090539248660206795e-03,8.011596219148486853e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.720505557954311371e-02,2.003494650125503540e-03,7.170108438003808260e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.348864987492561340e-02,2.604337176308035851e-03,7.445277151418849826e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.700148150324821472e-02,2.037689089775085449e-03,6.624590605497360229e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.811112068593502045e-02,2.022345550358295441e-03,7.887664833106100559e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.026711568236351013e-02,2.280387561768293381e-03,7.463238580385223031e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.919067069888114929e-02,2.184010343626141548e-03,7.350566738750785589e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.399743720889091492e-02,1.739774364978075027e-03,6.599693733733147383e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.115244954824447632e-02,2.214068546891212463e-03,9.011765359900891781e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.297236561775207520e-02,2.573460806161165237e-03,7.237758836708962917e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.608605660498142242e-02,1.893252250738441944e-03,7.153533806558698416e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.457711100578308105e-02,1.706275157630443573e-03,7.514360186178237200e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.855396084487438202e-02,2.240445697680115700e-03,6.149504770291969180e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.149409219622612000e-02,2.321679145097732544e-03,8.277299639303237200e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.463229909539222717e-02,2.774831606075167656e-03,6.883982860017567873e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.464698791503906250e-02,2.464334713295102119e-03,1.000363990897312760e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.325209021568298340e-02,2.231579739600419998e-03,1.093629398383200169e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.366114035248756409e-02,1.752640353515744209e-03,6.134738214313983917e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.025105223059654236e-02,1.663446193560957909e-03,1.361658942187204957e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.674837946891784668e-02,1.898844260722398758e-03,1.775993587216362357e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.218083828687667847e-02,2.052737865597009659e-03,1.165346184279769659e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.932087726891040802e-02,1.221593702211976051e-03,7.104940596036612988e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.289438784122467041e-02,2.226712414994835854e-03,1.062726441887207329e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.176862373948097229e-02,2.315893070772290230e-03,8.609694486949592829e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.949896268546581268e-02,2.163399243727326393e-03,7.864970393711701035e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.841516584157943726e-02,2.006448805332183838e-03,8.350679127033799887e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.681684494018554688e-02,1.867053098976612091e-03,8.146314939949661493e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.609584107995033264e-02,1.950900768861174583e-03,6.586832023458555341e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.563966251909732819e-02,1.787436660379171371e-03,7.765294867567718029e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.974515408277511597e-02,2.306137233972549438e-03,6.683781248284503818e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.122287824749946594e-02,1.209352165460586548e-03,9.129357931669801474e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.918056212365627289e-02,1.945879543200135231e-03,9.721767128212377429e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.127140179276466370e-02,2.582877175882458687e-03,5.442630208563059568e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.387268260121345520e-02,2.620203886181116104e-03,7.670644845347851515e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.687058784067630768e-02,2.058008452877402306e-03,6.290503370109945536e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.658907696604728699e-02,2.039376879110932350e-03,6.195309106260538101e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.113542705774307251e-02,1.464512781240046024e-03,6.490300438599660993e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.553157135844230652e-02,1.934629515744745731e-03,6.185275560710579157e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.365995198488235474e-02,1.621707342565059662e-03,7.442878268193453550e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.867212891578674316e-02,2.161475131288170815e-03,7.057379116304218769e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.697826176881790161e-02,1.973036676645278931e-03,7.247894245665520430e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.002506494522094727e-02,2.262674504891037941e-03,7.398319576168432832e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.745032496750354767e-02,2.089034533128142357e-03,6.559978646691888571e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.685664221644401550e-02,2.062187530100345612e-03,6.234766624402254820e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.304367348551750183e-02,1.644891686737537384e-03,6.594757724087685347e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.643067017197608948e-02,2.043064683675765991e-03,6.000023131491616368e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.382780030369758606e-02,2.719428855925798416e-03,6.633513839915394783e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.323495224118232727e-02,1.725581474602222443e-03,5.979138222755864263e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.265151590108871460e-02,1.455452525988221169e-03,8.096991950878873467e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.283878415822982788e-02,2.603630535304546356e-03,6.802480493206530809e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.616463974118232727e-02,2.035406418144702911e-03,5.810574657516553998e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.326090075075626373e-02,1.664569485001266003e-03,6.615206802962347865e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.720713987946510315e-02,2.199271693825721741e-03,5.214421980781480670e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.456905320286750793e-02,1.782278763130307198e-03,6.746266444679349661e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.209398150444030762e-02,1.482378924265503883e-03,7.270192872965708375e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.453055977821350098e-02,1.926762168295681477e-03,5.262938066152855754e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.774056047201156616e-02,2.113261027261614799e-03,6.607949762837961316e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.674416825175285339e-02,2.106328494846820831e-03,5.680883259628899395e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.264616638422012329e-02,1.522588776424527168e-03,7.420279871439561248e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.386960387229919434e-02,1.646504737436771393e-03,7.404557254631072283e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.862225122749805450e-02,1.406622584909200668e-03,4.556024941848590970e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.234599553048610687e-02,1.598401460796594620e-03,6.361982377711683512e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.256619557738304138e-02,1.710986951366066933e-03,5.456326471175998449e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.674419432878494263e-02,2.056926954537630081e-03,6.174926238600164652e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.151671051979064941e-02,1.565205166116356850e-03,5.864658669452182949e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.772574685513973236e-02,2.146165817975997925e-03,6.264088005991652608e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.257301472127437592e-02,1.754711614921689034e-03,5.025899008614942431e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.332646399736404419e-02,1.809473382309079170e-03,5.231731483945623040e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.684540487825870514e-02,2.030333736911416054e-03,6.542067421833053231e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.897025644779205322e-02,2.274985890835523605e-03,6.220396608114242554e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.333959192037582397e-02,1.712433295324444771e-03,6.215259782038629055e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.965007185935974121e-02,1.424389774911105633e-03,5.406172931543551385e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.921633794903755188e-02,2.465629484504461288e-03,4.560041270451620221e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.182638436555862427e-02,2.616170793771743774e-03,5.664674608851782978e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.514192461967468262e-02,1.999681815505027771e-03,5.145106115378439426e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.202177047729492188e-02,1.657243235968053341e-03,5.449338641483336687e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.197256311774253845e-02,1.690140692517161369e-03,5.071156192570924759e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.435367181897163391e-02,1.922759460285305977e-03,5.126078394823707640e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.158620208501815796e-02,1.667030155658721924e-03,4.915899990010075271e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.614457346498966217e-02,2.026024274528026581e-03,5.884331403649412096e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.322310209274291992e-02,1.768175279721617699e-03,5.541348946280777454e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.450080588459968567e-02,1.970733515918254852e-03,4.793471816810779274e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.351544983685016632e-02,1.850485336035490036e-03,5.010596214560791850e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.848452888429164886e-02,2.315878402441740036e-03,5.325744132278487086e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.073086030781269073e-02,2.602126449346542358e-03,4.709596396423876286e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.150237560272216797e-02,1.646348275244235992e-03,5.038892413722351193e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.960644498467445374e-02,1.511737471446394920e-03,4.489069033297710121e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.750295028090476990e-02,2.221442759037017822e-03,5.288521788315847516e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.176880091428756714e-02,1.715163001790642738e-03,4.617172089638188481e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.987748593091964722e-02,1.309364102780818939e-03,6.783845310565084219e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.714660577476024628e-02,1.994336489588022232e-03,7.203242421383038163e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.175675332546234131e-02,1.723872032016515732e-03,4.518033165368251503e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.841612696647644043e-02,2.055947436019778252e-03,7.856651791371405125e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.076973557472229004e-02,2.328907139599323273e-03,7.480665226466953754e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.707473583519458771e-02,1.283101271837949753e-03,4.243723378749564290e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.513943798840045929e-02,1.811576890759170055e-03,7.023670332273468375e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.155864238739013672e-02,1.552969450131058693e-03,6.028949428582563996e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.010509930551052094e-02,1.573386834934353828e-03,4.371231261757202446e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.753611676394939423e-02,1.287398627027869225e-03,4.662130231736227870e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.805255912244319916e-02,2.346737077459692955e-03,4.585188435157760978e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.768657729029655457e-02,2.226004377007484436e-03,5.426532879937440157e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.310298010706901550e-02,1.750229974277317524e-03,5.600679651251994073e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.054038643836975098e-02,1.503202598541975021e-03,5.508360118255950511e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.114797011017799377e-02,1.656195381656289101e-03,4.586015711538493633e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.444713562726974487e-02,1.856441376730799675e-03,5.882721961825154722e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.927754074335098267e-02,2.399961464107036591e-03,5.277925811242312193e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.180084772408008575e-02,1.741494867019355297e-03,4.385900319903157651e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.070349454879760742e-02,1.602590782567858696e-03,4.677587276091799140e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.536398172378540039e-02,2.076438162475824356e-03,4.599600651999935508e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.565700560808181763e-02,2.128121210262179375e-03,4.375792923383414745e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.121393568813800812e-02,1.600847346708178520e-03,5.205461275181733072e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.070829086005687714e-02,1.543751452118158340e-03,5.270776455290615559e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.034953795373439789e-02,1.574715599417686462e-03,4.602382250595837831e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.045004442334175110e-02,1.591642154380679131e-03,4.533622995950281620e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.792535930871963501e-02,1.347307581454515457e-03,4.452283610589802265e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.670429646968841553e-02,2.264626091346144676e-03,4.058034392073750496e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.477253228425979614e-02,1.978672575205564499e-03,4.985806299373507500e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.624141424894332886e-02,2.147883875295519829e-03,4.762575190397910774e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.807231247425079346e-02,2.379178768023848534e-03,4.280524080968461931e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.222309261560440063e-02,1.813920913264155388e-03,4.083882959093898535e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.222146630287170410e-02,2.766347024589776993e-03,4.557998181553557515e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.329216152429580688e-02,1.890325103886425495e-03,4.388909292174503207e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.663658186793327332e-02,2.222548238933086395e-03,4.411100235302001238e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.962486281991004944e-02,1.571095548570156097e-03,3.913907130481675267e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.046708762645721436e-02,1.538217999041080475e-03,5.084906661068089306e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.476559206843376160e-02,2.050625858828425407e-03,4.259332490619271994e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.693571895360946655e-02,2.274168189615011215e-03,4.194035136606544256e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.484579756855964661e-02,2.095585688948631287e-03,3.889941217494197190e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.984984613955020905e-02,1.564448699355125427e-03,4.205359800835140049e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.735893614590167999e-02,2.321746898815035820e-03,4.141466706641949713e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.067168802022933960e-02,1.652955194003880024e-03,4.142135730944573879e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.089806646108627319e-02,1.668768352828919888e-03,4.210383485769852996e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.145620249211788177e-02,1.755179720930755138e-03,3.904406185029074550e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.237573638558387756e-02,1.799794845283031464e-03,4.377788354759104550e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.695510350167751312e-02,2.323909197002649307e-03,3.716011997312307358e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.242356166243553162e-02,1.908749574795365334e-03,3.336065492476336658e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.492983452975749969e-02,2.035144949331879616e-03,4.578386142384260893e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.294794097542762756e-02,1.889511244371533394e-03,4.052829171996563673e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.799187809228897095e-02,1.416004961356520653e-03,3.831827780231833458e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.854703947901725769e-02,1.496910583227872849e-03,3.577933966880664229e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.995525322854518890e-02,1.659998553805053234e-03,3.355268563609570265e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.532416395843029022e-02,2.151439432054758072e-03,3.809770714724436402e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.293601632118225098e-02,1.904083183035254478e-03,3.895183181157335639e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.255976758897304535e-02,1.894525135867297649e-03,3.614516390371136367e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.929911784827709198e-02,1.439744140952825546e-03,4.901675856672227383e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.057975716888904572e-02,1.567457336932420731e-03,4.905185051029548049e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.448453404009342194e-02,1.162311062216758728e-03,2.861423126887530088e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.306423895061016083e-02,1.825015991926193237e-03,4.814078420167788863e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.485947683453559875e-02,2.174887806177139282e-03,3.110597754130139947e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.188576199114322662e-02,1.528787193819880486e-03,6.597890023840591311e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.271296456456184387e-02,1.474567223340272903e-03,7.967292913235723972e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.466545626521110535e-02,2.154636662453413010e-03,3.119089524261653423e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.027187287807464600e-02,2.159301657229661942e-03,8.678858284838497639e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.975090220570564270e-02,1.607314683496952057e-03,1.367775403195992112e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.464661188423633575e-02,1.693409634754061699e-03,7.712515071034431458e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.635705284774303436e-02,2.276271581649780273e-03,3.594336521928198636e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.521045506000518799e-02,1.831355737522244453e-03,6.896899139974266291e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.200551144778728485e-02,1.401840243488550186e-03,7.987108983797952533e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.981340162456035614e-02,1.664178911596536636e-03,3.171613207086920738e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.246049977838993073e-02,1.478481455706059933e-03,7.675685628782957792e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.062967583537101746e-02,1.991886412724852562e-03,1.071081205736845732e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.102419920265674591e-02,1.539970166049897671e-03,5.624496770906262100e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.612224593758583069e-02,2.060451079159975052e-03,5.517735917237587273e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.323107957839965820e-02,2.411626745015382767e-03,9.114811109611764550e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.516309544444084167e-02,1.950428122654557228e-03,5.658814552589319646e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.844059839844703674e-02,2.376265823841094971e-03,4.677939796238206327e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.070345357060432434e-02,1.504281302914023399e-03,5.660640454152598977e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.478346601128578186e-02,2.068878151476383209e-03,4.094684118172153831e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.351941540837287903e-02,2.002746099606156349e-03,3.491954703349620104e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.036011964082717896e-02,1.499477541074156761e-03,5.365344259189441800e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.782911829650402069e-02,1.353343948721885681e-03,4.295678445487283170e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.744782365858554840e-02,1.277774688787758350e-03,4.670077032642439008e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.559626474976539612e-02,2.003820845857262611e-03,5.558056000154465437e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.933936774730682373e-02,1.667606295086443424e-03,2.663304439920466393e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.153254091739654541e-02,2.487706253305077553e-03,6.655479955952614546e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.749549597501754761e-02,1.964165829122066498e-03,7.853838178562000394e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.372514083981513977e-02,2.014082390815019608e-03,3.584317164495587349e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.079460397362709045e-02,1.416501123458147049e-03,6.629592098761349916e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.899387478828430176e-02,1.949114841409027576e-03,9.502725151833146811e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.429243922233581543e-02,1.943648792803287506e-03,4.855950464843772352e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.525713108479976654e-02,2.064404543489217758e-03,4.613084456650540233e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.629861980676651001e-02,2.000219188630580902e-03,6.296427454799413681e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.877583935856819153e-02,1.468856353312730789e-03,4.087275010533630848e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.043987810611724854e-02,1.648054108954966068e-03,3.959338209824636579e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.578661985695362091e-02,1.140502281486988068e-03,4.381596954772248864e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.662985771894454956e-02,2.430838067084550858e-03,2.321477222722023726e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.979544758796691895e-02,1.349758938886225224e-03,6.297857908066362143e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.716445364058017731e-02,1.957535743713378906e-03,7.589095912408083677e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.612216420471668243e-02,1.329158199951052666e-03,2.830582161550410092e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.139969915151596069e-02,1.355343731120228767e-03,7.846262451494112611e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.050892241299152374e-02,1.838766969740390778e-03,1.212125280289910734e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.444578893482685089e-02,1.737622660584747791e-03,7.069561979733407497e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.735873892903327942e-02,1.282167038880288601e-03,4.537069253274239600e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.830017007887363434e-02,1.296588918194174767e-03,5.334281013347208500e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.752012595534324646e-02,1.333144027739763260e-03,4.188686580164358020e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.645630225539207458e-02,1.226031105034053326e-03,4.195990914013236761e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.540529262274503708e-02,1.078114612028002739e-03,4.624146095011383295e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.991870254278182983e-02,1.701539847999811172e-03,2.903304448409471661e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.581457048654556274e-02,2.140610944479703903e-03,4.408459062688052654e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.559957280755043030e-02,2.030622446909546852e-03,5.293349386192858219e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.855767890810966492e-02,1.614955021068453789e-03,2.408127511444035918e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.259533315896987915e-02,9.847711771726608276e-04,2.747621147136669606e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.251368947327136993e-02,1.962592825293540955e-03,2.887761002057231963e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.835554279386997223e-02,1.462815678678452969e-03,3.727385046659037471e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.379068173468112946e-02,2.104196231812238693e-03,2.748719271039590240e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.042634040117263794e-02,1.573829329572618008e-03,4.688046465162187815e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.688612625002861023e-02,1.203887863084673882e-03,4.847246236749924719e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.698690652847290039e-02,1.478898571804165840e-03,2.197920548496767879e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.425176486372947693e-02,1.003381796181201935e-03,4.217946479911915958e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.980091072618961334e-02,1.618114765733480453e-03,3.619762355810962617e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.811476238071918488e-02,1.550315646454691887e-03,2.611605304991826415e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.573027089238166809e-02,2.299560233950614929e-03,2.734667577897198498e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.510944195091724396e-02,2.215010579675436020e-03,2.959334779006894678e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.594151556491851807e-02,1.332902465946972370e-03,2.612490789033472538e-05,0.000000000000000000e+00,0.000000000000000000e+00
